Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
Z i a 0								0	3	0		0		-1	0		1	0	0	1	i a 0	10700
Z i E n 0								0	4	0		0		-1	0		0	0	0	0		0
Z i a N 0								0	4	0		0		-1	0		0	0	0	0		0
Z i a U 0								0	4	0		0		-1	0		0	0	0	0		0
Z i E 0								0	3	0		0		-1	0		0	0	0	0		0
Z i n 0								0	3	0		0		-1	0		0	0	0	0		0
Z i N 0								0	3	0		0		-1	0		0	0	0	0		0
Z i o U 0								0	4	0		0		-1	0		0	0	0	0		0
Z i o N 0								0	4	0		0		-1	0		0	0	0	0		0
Z y 0								0	2	0		0		-1	0		0	0	0	0		0
Z y E 0								0	3	0		0		-1	0		0	0	0	0		0
Z y n 0								0	3	0		0		-1	0		0	0	0	0		0
Z y E n 0								0	4	0		0		-1	0		0	0	0	0		0
i @ 0								0	2	0		0		-1	0		5	0	0	5	t @ 0,k @ 0,n @ 0,i a 0,l @ 0	1945182
i a r 0								0	3	0		0		-1	0		1	0	0	1	i a 0	10700
i @ r 0								0	3	0		0		-1	0		0	0	0	0		0
i @ n 0								0	3	0		0		-1	0		1	0	0	1	m @ n 0	39958
i @ N 0								0	3	0		0		-1	0		0	0	0	0		0
i a n 0								0	3	0		0		-1	0		1	0	0	1	i a 0	10700
i o n 0								0	3	0		0		-1	0		0	0	0	0		0
o n 0								0	2	0		0		-1	0		0	0	0	0		0
u N 0								0	2	0		0		-1	0		0	0	0	0		0
y N 0								0	2	0		0		-1	0		0	0	0	0		0
y E N 0								0	3	0		0		-1	0		0	0	0	0		0
i i E n 0								0	4	0		0		-1	0		0	0	0	0		0
i i a N 0								0	4	0		0		-1	0		0	0	0	0		0
i i a U 0								0	4	0		0		-1	0		0	0	0	0		0
i i E 0								0	3	0		0		-1	0		0	0	0	0		0
i i n 0								0	3	0		0		-1	0		0	0	0	0		0
i i N 0								0	3	0		0		-1	0		0	0	0	0		0
i i o U 0								0	4	0		0		-1	0		0	0	0	0		0
i i o N 0								0	4	0		0		-1	0		0	0	0	0		0
i o N 0								0	3	0		0		-1	0		2	0	0	2	i o N 4,i o N 3	53465
u u 0								0	2	0		0		-1	0		0	0	0	0		0
i u a n 0								0	4	0		0		-1	0		0	0	0	0		0
i y 0								0	2	0		0		-1	0		1	0	0	1	i a 0	10700
i y E 0								0	3	0		0		-1	0		0	0	0	0		0
i y n 0								0	3	0		0		-1	0		0	0	0	0		0
i y E n 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ 0								0	3	0		0		-1	0		0	0	0	0		0
p i a r 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
p i a n 0								0	4	0		0		-1	0		0	0	0	0		0
p i o n 0								0	4	0		0		-1	0		0	0	0	0		0
p o n 0								0	3	0		0		-1	0		0	0	0	0		0
p u N 0								0	3	0		0		-1	0		0	0	0	0		0
p y N 0								0	3	0		0		-1	0		0	0	0	0		0
p y E N 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ 0								0	3	0		0		-1	0		0	0	0	0		0
J i a r 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
J i a n 0								0	4	0		0		-1	0		0	0	0	0		0
J i o n 0								0	4	0		0		-1	0		0	0	0	0		0
J o n 0								0	3	0		0		-1	0		0	0	0	0		0
J u N 0								0	3	0		0		-1	0		0	0	0	0		0
J y N 0								0	3	0		0		-1	0		0	0	0	0		0
J y E N 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ 0								0	3	0		0		-1	0		0	0	0	0		0
r i a r 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
r i a n 0								0	4	0		0		-1	0		0	0	0	0		0
r i o n 0								0	4	0		0		-1	0		0	0	0	0		0
r o n 0								0	3	0		0		-1	0		0	0	0	0		0
r u N 0								0	3	0		0		-1	0		0	0	0	0		0
r y N 0								0	3	0		0		-1	0		0	0	0	0		0
r y E N 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ 0								0	3	0		0		-1	0		0	0	0	0		0
c i a r 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
c i a n 0								0	4	0		0		-1	0		0	0	0	0		0
c i o n 0								0	4	0		0		-1	0		0	0	0	0		0
c o n 0								0	3	0		0		-1	0		0	0	0	0		0
c u N 0								0	3	0		0		-1	0		0	0	0	0		0
c y N 0								0	3	0		0		-1	0		0	0	0	0		0
c y E N 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ 0								0	3	0		0		-1	0		0	0	0	0		0
K i a r 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
K i a n 0								0	4	0		0		-1	0		0	0	0	0		0
K i o n 0								0	4	0		0		-1	0		0	0	0	0		0
K o n 0								0	3	0		0		-1	0		0	0	0	0		0
K u N 0								0	3	0		0		-1	0		0	0	0	0		0
K y N 0								0	3	0		0		-1	0		0	0	0	0		0
K y E N 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ 0								0	3	0		0		-1	0		0	0	0	0		0
s i a r 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
s i a n 0								0	4	0		0		-1	0		0	0	0	0		0
s i o n 0								0	4	0		0		-1	0		0	0	0	0		0
s o n 0								0	3	0		0		-1	0		0	0	0	0		0
s u N 0								0	3	0		0		-1	0		0	0	0	0		0
s y N 0								0	3	0		0		-1	0		0	0	0	0		0
s y E N 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ 0								0	3	0		0		-1	0		0	0	0	0		0
C i a r 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
C i a n 0								0	4	0		0		-1	0		0	0	0	0		0
C i o n 0								0	4	0		0		-1	0		0	0	0	0		0
C o n 0								0	3	0		0		-1	0		0	0	0	0		0
C u N 0								0	3	0		0		-1	0		0	0	0	0		0
C y N 0								0	3	0		0		-1	0		0	0	0	0		0
C y E N 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ 0								0	3	0		0		-1	0		2	0	0	2	l @ 0,l i 0	1640
l i a r 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
l i a n 0								0	4	0		0		-1	0		0	0	0	0		0
l i o n 0								0	4	0		0		-1	0		0	0	0	0		0
l o n 0								0	3	0		0		-1	0		0	0	0	0		0
l u N 0								0	3	0		0		-1	0		0	0	0	0		0
l y N 0								0	3	0		0		-1	0		0	0	0	0		0
l y E N 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ 0								0	3	0		0		-1	0		0	0	0	0		0
S i a r 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
S i a n 0								0	4	0		0		-1	0		0	0	0	0		0
S i o n 0								0	4	0		0		-1	0		0	0	0	0		0
S o n 0								0	3	0		0		-1	0		0	0	0	0		0
S u N 0								0	3	0		0		-1	0		0	0	0	0		0
S y N 0								0	3	0		0		-1	0		0	0	0	0		0
S y E N 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ 0								0	3	0		0		-1	0		1	0	0	1	t @ 0	1682530
t i a r 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
t i a n 0								0	4	0		0		-1	0		0	0	0	0		0
t i o n 0								0	4	0		0		-1	0		0	0	0	0		0
t o n 0								0	3	0		0		-1	0		0	0	0	0		0
t u N 0								0	3	0		0		-1	0		0	0	0	0		0
t y N 0								0	3	0		0		-1	0		0	0	0	0		0
t y E N 0								0	4	0		0		-1	0		0	0	0	0		0
m i @ 0								0	3	0		0		-1	0		0	0	0	0		0
m i a r 0								0	4	0		0		-1	0		0	0	0	0		0
m i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
m i @ n 0								0	4	0		0		-1	0		1	0	0	1	m @ n 0	39958
m i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
m i a n 0								0	4	0		0		-1	0		0	0	0	0		0
m i o n 0								0	4	0		0		-1	0		0	0	0	0		0
m o n 0								0	3	0		0		-1	0		1	0	0	1	m @ n 0	39958
m u N 0								0	3	0		0		-1	0		0	0	0	0		0
m y N 0								0	3	0		0		-1	0		0	0	0	0		0
m y E N 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ 0								0	3	0		0		-1	0		0	0	0	0		0
T i a r 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
T i a n 0								0	4	0		0		-1	0		0	0	0	0		0
T i o n 0								0	4	0		0		-1	0		0	0	0	0		0
T o n 0								0	3	0		0		-1	0		0	0	0	0		0
T u N 0								0	3	0		0		-1	0		0	0	0	0		0
T y N 0								0	3	0		0		-1	0		0	0	0	0		0
T y E N 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ 0								0	3	0		0		-1	0		0	0	0	0		0
f i a r 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
f i a n 0								0	4	0		0		-1	0		0	0	0	0		0
f i o n 0								0	4	0		0		-1	0		0	0	0	0		0
f o n 0								0	3	0		0		-1	0		0	0	0	0		0
f u N 0								0	3	0		0		-1	0		0	0	0	0		0
f y N 0								0	3	0		0		-1	0		0	0	0	0		0
f y E N 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ 0								0	3	0		0		-1	0		1	0	0	1	n @ 0	76752
n i a r 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
n i a n 0								0	4	0		0		-1	0		0	0	0	0		0
n i o n 0								0	4	0		0		-1	0		0	0	0	0		0
n o n 0								0	3	0		0		-1	0		0	0	0	0		0
n u N 0								0	3	0		0		-1	0		0	0	0	0		0
n y N 0								0	3	0		0		-1	0		0	0	0	0		0
n y E N 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ 0								0	3	0		0		-1	0		0	0	0	0		0
u i a r 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
u i a n 0								0	4	0		0		-1	0		0	0	0	0		0
u i o n 0								0	4	0		0		-1	0		0	0	0	0		0
u o n 0								0	3	0		0		-1	0		0	0	0	0		0
u u N 0								0	3	0		0		-1	0		0	0	0	0		0
u y N 0								0	3	0		0		-1	0		0	0	0	0		0
u y E N 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ 0								0	3	0		0		-1	0		1	0	0	1	k @ 0	173905
k i a r 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
k i a n 0								0	4	0		0		-1	0		0	0	0	0		0
k i o n 0								0	4	0		0		-1	0		0	0	0	0		0
k o n 0								0	3	0		0		-1	0		0	0	0	0		0
k u N 0								0	3	0		0		-1	0		0	0	0	0		0
k y N 0								0	3	0		0		-1	0		0	0	0	0		0
k y E N 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ 0								0	3	0		0		-1	0		0	0	0	0		0
P i a r 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
P i a n 0								0	4	0		0		-1	0		0	0	0	0		0
P i o n 0								0	4	0		0		-1	0		0	0	0	0		0
P o n 0								0	3	0		0		-1	0		0	0	0	0		0
P u N 0								0	3	0		0		-1	0		0	0	0	0		0
P y N 0								0	3	0		0		-1	0		0	0	0	0		0
P y E N 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ 0								0	3	0		0		-1	0		0	0	0	0		0
X i a r 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
X i a n 0								0	4	0		0		-1	0		0	0	0	0		0
X i o n 0								0	4	0		0		-1	0		0	0	0	0		0
X o n 0								0	3	0		0		-1	0		0	0	0	0		0
X u N 0								0	3	0		0		-1	0		0	0	0	0		0
X y N 0								0	3	0		0		-1	0		0	0	0	0		0
X y E N 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ 0								0	3	0		0		-1	0		0	0	0	0		0
x i a r 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
x i a n 0								0	4	0		0		-1	0		0	0	0	0		0
x i o n 0								0	4	0		0		-1	0		0	0	0	0		0
x o n 0								0	3	0		0		-1	0		0	0	0	0		0
x u N 0								0	3	0		0		-1	0		0	0	0	0		0
x y N 0								0	3	0		0		-1	0		0	0	0	0		0
x y E N 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ 0								0	3	0		0		-1	0		0	0	0	0		0
Q i a r 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
Q i a n 0								0	4	0		0		-1	0		0	0	0	0		0
Q i o n 0								0	4	0		0		-1	0		0	0	0	0		0
Q o n 0								0	3	0		0		-1	0		0	0	0	0		0
Q u N 0								0	3	0		0		-1	0		0	0	0	0		0
Q y N 0								0	3	0		0		-1	0		0	0	0	0		0
Q y E N 0								0	4	0		0		-1	0		0	0	0	0		0
i i @ 0								0	3	0		0		-1	0		0	0	0	0		0
i i a r 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
i i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
i i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
i i a n 0								0	4	0		0		-1	0		0	0	0	0		0
i i o n 0								0	4	0		0		-1	0		0	0	0	0		0
i o n 0								0	3	0		0		-1	0		0	0	0	0		0
i u N 0								0	3	0		0		-1	0		0	0	0	0		0
i y N 0								0	3	0		0		-1	0		0	0	0	0		0
i y E N 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ 0								0	3	0		0		-1	0		0	0	0	0		0
z i a r 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
z i a n 0								0	4	0		0		-1	0		0	0	0	0		0
z i o n 0								0	4	0		0		-1	0		0	0	0	0		0
z o n 0								0	3	0		0		-1	0		0	0	0	0		0
z u N 0								0	3	0		0		-1	0		0	0	0	0		0
z y N 0								0	3	0		0		-1	0		0	0	0	0		0
z y E N 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ 0								0	3	0		0		-1	0		0	0	0	0		0
Z i a r 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
Z i a n 0								0	4	0		0		-1	0		0	0	0	0		0
Z i o n 0								0	4	0		0		-1	0		0	0	0	0		0
Z o n 0								0	3	0		0		-1	0		0	0	0	0		0
Z u N 0								0	3	0		0		-1	0		0	0	0	0		0
Z y N 0								0	3	0		0		-1	0		0	0	0	0		0
Z y E N 0								0	4	0		0		-1	0		0	0	0	0		0
J a r 1								0	3	0		0		-1	0		0	0	0	0		0
J @ r 1								0	3	0		0		-1	0		0	0	0	0		0
J E n 1								0	3	0		0		-1	0		6	0	2	4	J i E n 1,J y E n 1,J i n 1,i E n 1,J y n 1,y E n 1	15622
s a r 1								0	3	0		0		-1	0		5	0	0	5	s a n 1,s a 1,s a N 1,s a U 1,s a I 1	19236
s @ r 1								0	3	0		0		-1	0		2	0	0	2	s @ n 1,s @ N 1	908
s E n 1								0	3	0		0		-1	0		4	0	0	4	s a n 1,i E n 1,s @ n 1,y E n 1	19610
t a r 1								0	3	0		0		-1	0		5	0	0	5	t a N 1,t a I 1,t a U 1,t a 1,t a n 1	48718
t @ r 1								0	3	0		0		-1	0		1	0	0	1	t @ N 1	2966
t E n 1								0	3	0		0		-1	0		5	0	1	4	t i E n 1,i E n 1,t a n 1,t u n 1,y E n 1	4209
n a r 1								0	3	0		0		-1	0		0	0	0	0		0
n @ r 1								0	3	0		0		-1	0		0	0	0	0		0
n E n 1								0	3	0		0		-1	0		2	0	0	2	i E n 1,y E n 1	1750
X a r 1								0	3	0		0		-1	0		0	0	0	0		0
X @ r 1								0	3	0		0		-1	0		0	0	0	0		0
X E n 1								0	3	0		0		-1	0		5	0	1	4	X i E n 1,X i n 1,i E n 1,X y n 1,y E n 1	45442
c a r 1								0	3	0		0		-1	0		5	0	0	5	c a I 1,c a U 1,c a 1,c a n 1,c a N 1	13286
c @ r 1								0	3	0		0		-1	0		0	0	0	0		0
c E n 1								0	3	0		0		-1	0		4	0	0	4	i E n 1,c a n 1,c u n 1,y E n 1	3107
l a r 1								0	3	0		0		-1	0		2	0	0	2	l a 1,l a U 1	21976
l @ r 1								0	3	0		0		-1	0		0	0	0	0		0
l E n 1								0	3	0		0		-1	0		2	0	0	2	i E n 1,y E n 1	1750
T a r 1								0	3	0		0		-1	0		5	0	0	5	T a 1,T a N 1,T a U 1,T a n 1,T a I 1	670564
T @ r 1								0	3	0		0		-1	0		0	0	0	0		0
T E n 1								0	3	0		0		-1	0		5	0	1	4	T i E n 1,i E n 1,T u n 1,T a n 1,y E n 1	53845
k a r 1								0	3	0		0		-1	0		5	0	0	5	k a I 1,k a N 1,k a U 1,k a n 1,k a 1	54135
k @ r 1								0	3	0		0		-1	0		3	0	0	3	k @ n 1,k @ 1,k @ N 1	75853
k E n 1								0	3	0		0		-1	0		4	0	0	4	k @ n 1,i E n 1,k a n 1,y E n 1	68754
Q a r 1								0	3	0		0		-1	0		0	0	0	0		0
Q @ r 1								0	3	0		0		-1	0		0	0	0	0		0
Q E n 1								0	3	0		0		-1	0		5	0	2	3	Q i E n 1,Q y E n 1,Q i n 1,i E n 1,y E n 1	11012
z a r 1								0	3	0		0		-1	0		4	0	0	4	z a U 1,z a I 1,z a 1,z a N 1	6669
z @ r 1								0	3	0		0		-1	0		1	0	0	1	z @ N 1	5203
z E n 1								0	3	0		0		-1	0		3	0	0	3	i E n 1,z u n 1,y E n 1	2135
p a r 1								0	3	0		0		-1	0		5	0	0	5	p a N 1,p a n 1,p a 1,p a U 1,p a I 1	47790
p @ r 1								0	3	0		0		-1	0		2	0	0	2	p @ N 1,p @ n 1	774
p E n 1								0	3	0		0		-1	0		6	0	1	5	p i E n 1,p a n 1,i E n 1,p i n 1,p @ n 1,y E n 1	15406
K a r 1								0	3	0		0		-1	0		4	0	0	4	K a I 1,K a n 1,K a N 1,K a 1	28155
K @ r 1								0	3	0		0		-1	0		2	0	0	2	K @ 1,K @ N 1	5335
K E n 1								0	3	0		0		-1	0		4	0	0	4	i E n 1,K a n 1,K u n 1,y E n 1	2221
S a r 1								0	3	0		0		-1	0		4	0	0	4	S a 1,S a N 1,S a U 1,S a n 1	38012
S @ r 1								0	3	0		0		-1	0		3	0	0	3	S @ N 1,S @ n 1,S @ 1	19022
S E n 1								0	3	0		0		-1	0		4	0	0	4	S @ n 1,S a n 1,i E n 1,y E n 1	12888
f a r 1								0	3	0		0		-1	0		3	0	0	3	f a 1,f a n 1,f a N 1	10138
f @ r 1								0	3	0		0		-1	0		2	0	0	2	f @ N 1,f @ n 1	12002
f E n 1								0	3	0		0		-1	0		4	0	0	4	f a n 1,i E n 1,f @ n 1,y E n 1	4181
P a r 1								0	3	0		0		-1	0		5	0	0	5	P a I 1,P a U 1,P a 1,P a n 1,P a N 1	8737
P @ r 1								0	3	0		0		-1	0		2	0	0	2	P @ n 1,P @ N 1	1270
P E n 1								0	3	0		0		-1	0		6	0	1	5	P i E n 1,i E n 1,P i n 1,P @ n 1,P a n 1,y E n 1	5737
i a r 1								0	3	0		0		-1	0		3	0	0	3	i a U 1,i a 1,i a N 1	43598
i @ r 1								0	3	0		0		-1	0		0	0	0	0		0
C a r 1								0	3	0		0		-1	0		4	0	0	4	C a 1,C a U 1,C a I 1,C a N 1	8905
C @ r 1								0	3	0		0		-1	0		2	0	0	2	C @ 1,C @ N 1	26321
C E n 1								0	3	0		0		-1	0		3	0	0	3	i E n 1,C u n 1,y E n 1	1993
m a r 1								0	3	0		0		-1	0		2	0	0	2	m a 1,m a U 1	270823
m e r 1								0	3	0		0		-1	0		0	0	0	0		0
m E n 1								0	3	0		0		-1	0		3	0	0	3	i E n 1,m @ n 1,y E n 1	2102
u a r 1								0	3	0		0		-1	0		3	0	0	3	u a 1,u a n 1,u a I 1	12958
u @ r 1								0	3	0		0		-1	0		2	0	0	2	u @ n 1,u @ N 1	158
u E n 1								0	3	0		0		-1	0		4	0	0	4	i E n 1,u a n 1,u @ n 1,y E n 1	2623
x a r 1								0	3	0		0		-1	0		2	0	0	2	x a I 1,x a 1	30808
x @ r 1								0	3	0		0		-1	0		2	0	0	2	x @ N 1,x @ 1	1813
x E n 1								0	3	0		0		-1	0		3	0	0	3	i E n 1,x u n 1,y E n 1	3422
r a r 1								0	3	0		0		-1	0		0	0	0	0		0
r @ r 1								0	3	0		0		-1	0		1	0	0	1	r @ N 1	4145
Z a r 1								0	3	0		0		-1	0		4	0	0	4	Z a N 1,Z a U 1,Z a 1,Z a n 1	16886
Z e I 1								0	3	0		0		-1	0		6	0	1	5	Z u e I 1,x e I 1,p e I 1,f e I 1,u e I 1,P e I 1	65576
Z @ r 1								0	3	0		0		-1	0		3	0	0	3	Z @ n 1,Z @ N 1,Z @ 1	107892
Z E n 1								0	3	0		0		-1	0		4	0	0	4	Z @ n 1,i E n 1,Z a n 1,y E n 1	106220
a r 1								0	2	0		0		-1	0		5	0	0	5	a 1,a I 1,a n 1,a N 1,a U 1	138477
E 1								0	1	0		0		-1	0		6	0	2	4	y E 1,i E 1,i 1,a 1,y 1,u 1	360365
E n 1								0	2	0		0		-1	0		6	0	2	4	i E n 1,y E n 1,@ n 1,i n 1,a n 1,y n 1	48223
1 1								0	1	0		0		-1	0		9	0	5	4	C 1 1,Z 1 1,s 1 1,S 1 1,z 1 1,i 1,a 1,y 1,u 1	427101
o N 1								0	2	0		0		-1	0		13	0	10	3	Z o N 1,C o N 1,k o N 1,T o N 1,K o N 1,t o N 1,s o N 1,z o N 1,x o N 1,c o N 1,o U 1,i N 1,a N 1	64888
u n 1								0	2	0		0		-1	0		16	0	9	7	x u n 1,t u n 1,u a n 1,T u n 1,c u n 1,z u n 1,C u n 1,K u n 1,u @ n 1,@ n 1,u a 1,i n 1,u 1,a n 1,y n 1,u o 1	66175
J a 1								0	2	0		0		-1	0		22	0	1	21	J i a 1,T a 1,m a 1,a 1,S a 1,l a 1,u a 1,J i 1,f a 1,x a 1,C a 1,p a 1,i a 1,t a 1,J y 1,c a 1,s a 1,Z a 1,P a 1,k a 1,K a 1,z a 1	1200439
J a i 1								0	3	0		0		-1	0		1	0	0	1	J i 1	7920
J a n 1								0	3	0		0		-1	0		15	0	0	15	s a n 1,p a n 1,J i n 1,S a n 1,f a n 1,a n 1,J y n 1,t a n 1,c a n 1,u a n 1,k a n 1,Z a n 1,T a n 1,K a n 1,P a n 1	42516
J a N 1								0	3	0		0		-1	0		17	0	1	16	J i a N 1,J i N 1,p a N 1,t a N 1,k a N 1,Z a N 1,S a N 1,f a N 1,T a N 1,c a N 1,s a N 1,K a N 1,a N 1,C a N 1,i a N 1,z a N 1,P a N 1	154643
J a U 1								0	3	0		0		-1	0		16	0	1	15	J i a U 1,i a U 1,k a U 1,z a U 1,S a U 1,Z a U 1,p a U 1,c a U 1,C a U 1,m a U 1,t a U 1,P a U 1,T a U 1,s a U 1,l a U 1,a U 1	88020
J @ 1								0	2	0		0		-1	0		8	0	0	8	C @ 1,k @ 1,J i 1,K @ 1,J y 1,x @ 1,Z @ 1,S @ 1	48749
J e I 1								0	3	0		0		-1	0		5	0	0	5	x e I 1,p e I 1,f e I 1,u e I 1,P e I 1	62606
J @ n 1								0	3	0		0		-1	0		12	0	0	12	Z @ n 1,k @ n 1,@ n 1,S @ n 1,J i n 1,J y n 1,s @ n 1,P @ n 1,f @ n 1,m @ n 1,p @ n 1,u @ n 1	226291
J @ N 1								0	3	0		0		-1	0		15	0	0	15	J i N 1,f @ N 1,S @ N 1,z @ N 1,r @ N 1,Z @ N 1,t @ N 1,C @ N 1,x @ N 1,p @ N 1,P @ N 1,K @ N 1,k @ N 1,u @ N 1,s @ N 1	79142
J E 1								0	2	0		0		-1	0		6	0	2	4	J i E 1,J y E 1,J i 1,y E 1,J y 1,i E 1	27521
J o N 1								0	3	0		0		-1	0		11	0	0	11	Z o N 1,J i N 1,C o N 1,k o N 1,T o N 1,K o N 1,t o N 1,s o N 1,z o N 1,x o N 1,c o N 1	89668
J o U 1								0	3	0		0		-1	0		12	0	1	11	J i o U 1,t o U 1,Z o U 1,o U 1,T o U 1,S o U 1,s o U 1,C o U 1,i o U 1,k o U 1,K o U 1,m o U 1	209788
